Date,Location,Surface Water Temp (°C),Middle Water Temp (°C),Bottom Water Temp (°C),pH Level,Ammonia (mg/L),Nitrate-N/Nitrite-N  (mg/L),Phosphate (mg/L),Dissolved Oxygen (mg/L),SO2 Flux (t/d),CO2 Flux (t/d),Month,Month_sin,Month_cos
2015-11-24,Mataas na Kahoy,0.75,0.5284552845528456,0.3513513513513517,0.2337662337662336,0.1126126126126126,0.019400352733686,0.0971590909090909,0.2990353697749195,0.0235747121920553,0.1019548353255311,11,-0.5000000000000004,0.8660254037844384
2015-11-24,Tanauan,0.7058823529411764,0.5365853658536588,0.2837837837837842,0.2337662337662336,0.2432432432432432,0.0141093474426807,0.0931818181818182,0.3954983922829582,0.0235747121920553,0.1019548353255311,11,-0.5000000000000004,0.8660254037844384
2015-12-01,Aya Talisay,0.7588235294117647,0.6504065040650409,0.3783783783783785,0.7337662337662336,0.054054054054054,0.0123456790123456,0.1144886363636364,0.4180064308681672,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,Tumaway Talisay,0.75,0.5691056910569106,0.2432432432432434,0.5714285714285712,0.072072072072072,0.0052910052910052,0.0855113636363636,0.4429260450160771,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,Sampaloc Talisay,0.7352941176470588,0.6097560975609759,0.3648648648648649,0.6525974025974026,0.1486486486486486,0.0070546737213403,0.1264204545454545,0.4372990353697749,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,Berinayan Laurel,0.7647058823529411,0.6097560975609759,0.3513513513513517,0.6525974025974026,0.099099099099099,0.0070546737213403,0.1045454545454545,0.4236334405144695,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,Balakilong Laurel,0.7588235294117647,0.6910569105691058,0.3783783783783785,0.5714285714285712,0.045045045045045,0.0088183421516754,0.0971590909090909,0.4879421221864952,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,Buso Buso Laurel,0.7588235294117647,0.6910569105691058,0.4864864864864868,0.5714285714285712,0.1666666666666666,0.0088183421516754,0.0928977272727273,0.4654340836012862,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,Bañaga Agoncillo,0.7647058823529411,0.6910569105691058,0.5405405405405403,0.5714285714285712,0.0675675675675675,0.0158730158730158,0.109375,0.382636655948553,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,Bilibinwang Agoncillo,0.7647058823529411,0.7154471544715448,0.6216216216216219,0.5714285714285712,0.0675675675675675,0.0123456790123456,0.0940340909090909,0.317524115755627,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,Subic Ilaya Agoncilo,0.7441176470588236,0.6178861788617891,0.3783783783783785,0.6525974025974026,0.09009009009009,0.0123456790123456,0.1142045454545454,0.4445337620578778,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,San Nicolas,0.75,0.5609756097560974,0.3513513513513517,0.6525974025974026,0.045045045045045,0.0123456790123456,0.1005681818181818,0.4541800643086817,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,Mataas na Kahoy,0.7382352941176471,0.5528455284552847,0.3108108108108109,0.5714285714285712,0.054054054054054,0.0123456790123456,0.0914772727272727,0.4590032154340835,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2015-12-01,Tanauan,0.7352941176470588,0.5691056910569106,0.3243243243243245,0.6525974025974026,0.063063063063063,0.0123456790123456,0.1073863636363636,0.3319935691318327,0.0235747121920553,0.1019548353255311,12,-2.4492935982947064e-16,1.0
2016-01-11,Aya Talisay,0.7,0.5447154471544715,0.2972972972972973,0.4902597402597402,0.072072072072072,0.0035273368606701,0.0835227272727272,0.2741157556270096,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,Tumaway Talisay,0.7,0.5365853658536588,0.2972972972972973,0.5714285714285712,0.1036036036036036,0.0088183421516754,0.0838068181818181,0.2668810289389067,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,Sampaloc Talisay,0.7147058823529412,0.4390243902439026,0.1891891891891894,0.4902597402597402,0.1576576576576576,0.0070546737213403,0.1071022727272726,0.2524115755627009,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,Berinayan Laurel,0.7117647058823529,0.5609756097560974,0.2432432432432434,0.4090909090909091,0.2027027027027027,0.0070546737213403,0.1019886363636364,0.2483922829581993,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,Balakilong Laurel,0.7176470588235293,0.5934959349593496,0.3513513513513517,0.5714285714285712,0.1126126126126126,0.0088183421516754,0.1181818181818182,0.290192926045016,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,Buso Buso Laurel,0.7117647058823529,0.5447154471544715,0.2702702702702702,0.4902597402597402,0.1531531531531531,0.0105820105820105,0.1002840909090909,0.2580385852090032,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,Bañaga Agoncillo,0.7147058823529412,0.5853658536585369,0.3513513513513517,0.4902597402597402,0.1126126126126126,0.0141093474426807,0.1034090909090909,0.2355305466237942,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,Bilibinwang Agoncillo,0.7117647058823529,0.5691056910569106,0.3783783783783785,0.5714285714285712,0.108108108108108,0.0158730158730158,0.128125,0.2668810289389067,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,Subic Ilaya Agoncilo,0.7058823529411764,0.5691056910569106,0.2837837837837842,0.4090909090909091,0.1621621621621621,0.0123456790123456,0.0928977272727273,0.3520900321543408,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,San Nicolas,0.7,0.5040650406504066,0.1891891891891894,0.5714285714285712,0.0855855855855855,0.0070546737213403,0.0994318181818181,0.362540192926045,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,Mataas na Kahoy,0.7294117647058823,0.4552845528455285,0.1891891891891894,0.5714285714285712,0.0855855855855855,0.0088183421516754,0.1113636363636363,0.3263665594855305,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-01-11,Tanauan,0.7205882352941176,0.5040650406504066,0.3108108108108109,0.5714285714285712,0.1036036036036036,0.0052910052910052,0.1204545454545454,0.3038585209003215,0.0235747121920553,0.1019548353255311,1,0.4999999999999999,0.8660254037844387
2016-02-17,Aya Talisay,0.6705882352941176,0.4878048780487807,0.2162162162162166,0.4090909090909091,0.0765765765765765,0.0070546737213403,0.1244318181818182,0.2564308681672025,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,Tumaway Talisay,0.6647058823529411,0.4634146341463416,0.1891891891891894,0.4902597402597402,0.09009009009009,0.0176366843033509,0.1681818181818182,0.2636655948553055,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,Sampaloc Talisay,0.676470588235294,0.4715447154471548,0.1621621621621622,0.4090909090909091,0.1711711711711711,0.0176366843033509,0.165625,0.3014469453376205,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,Berinayan Laurel,0.676470588235294,0.4878048780487807,0.2297297297297298,0.4902597402597402,0.1216216216216216,0.0141093474426807,0.2923295454545454,0.3778135048231511,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,Balakilong Laurel,0.676470588235294,0.4878048780487807,0.2432432432432434,0.4902597402597402,0.081081081081081,0.0176366843033509,0.2832386363636365,0.3898713826366559,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,Buso Buso Laurel,0.676470588235294,0.4878048780487807,0.2432432432432434,0.4902597402597402,0.108108108108108,0.0141093474426807,0.2789772727272728,0.3609324758842444,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,Bañaga Agoncillo,0.676470588235294,0.4959349593495938,0.2162162162162166,0.4902597402597402,0.0585585585585585,0.0070546737213403,0.0985795454545455,0.3392282958199356,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,Bilibinwang Agoncillo,0.6794117647058824,0.4878048780487807,0.2702702702702702,0.4902597402597402,0.0765765765765765,0.0141093474426807,0.0917613636363636,0.3070739549839228,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,Subic Ilaya Agoncilo,0.676470588235294,0.4715447154471548,0.2162162162162166,0.5714285714285712,0.054054054054054,0.0105820105820105,0.1460227272727273,0.4742765273311897,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,San Nicolas,0.6735294117647058,0.4715447154471548,0.1621621621621622,0.5714285714285712,0.054054054054054,0.0229276895943562,0.1474431818181818,0.5610932475884245,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,Mataas na Kahoy,0.6558823529411765,0.4308943089430894,0.1081081081081083,0.5714285714285712,0.045045045045045,0.0178441253044427,0.1701704545454546,0.3898713826366559,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-02-17,Tanauan,0.6588235294117646,0.4308943089430894,0.0945945945945947,0.4902597402597402,0.072072072072072,0.0070546737213403,0.1707386363636364,0.2990353697749195,0.0235747121920553,0.1019548353255311,2,0.8660254037844386,0.5000000000000001
2016-03-07,Aya Talisay,0.7588235294117647,0.5365853658536588,0.2972972972972973,0.7337662337662336,0.0945945945945945,0.0158730158730158,0.1139204545454545,0.5176848874598071,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,Tumaway Talisay,0.7588235294117647,0.6260162601626018,0.4189189189189193,0.6525974025974026,0.099099099099099,0.0211640211640211,0.1071022727272726,0.5080385852090032,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,Sampaloc Talisay,0.7294117647058823,0.5447154471544715,0.2837837837837842,0.5714285714285712,0.1756756756756756,0.019400352733686,0.0965909090909091,0.2371382636655948,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,Berinayan Laurel,0.7088235294117647,0.5365853658536588,0.2837837837837842,0.4902597402597402,0.1126126126126126,0.0317460317460317,0.0997159090909091,0.1631832797427653,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,Balakilong Laurel,0.7235294117647059,0.5772357723577237,0.3513513513513517,0.5714285714285712,0.1126126126126126,0.0317460317460317,0.0855113636363637,0.1623794212218649,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,Buso Buso Laurel,0.7323529411764705,0.5447154471544715,0.3648648648648649,0.6525974025974026,0.09009009009009,0.0176366843033509,0.0857954545454544,0.2009646302250803,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,Bañaga Agoncillo,0.7411764705882352,0.5772357723577237,0.3783783783783785,0.6525974025974026,0.081081081081081,0.0229276895943562,0.0931818181818182,0.2403536977491961,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,Bilibinwang Agoncillo,0.7470588235294117,0.5934959349593496,0.4189189189189193,0.7337662337662336,0.081081081081081,0.0246913580246913,0.0991477272727273,0.2990353697749195,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,Subic Ilaya Agoncilo,0.7176470588235293,0.5772357723577237,0.3513513513513517,0.6525974025974026,0.072072072072072,0.0158730158730158,0.1210227272727272,0.3094855305466237,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,San Nicolas,0.7235294117647059,0.5528455284552847,0.3243243243243245,0.7337662337662336,0.072072072072072,0.0211640211640211,0.134090909090909,0.4067524115755626,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,Mataas na Kahoy,0.7411764705882352,0.5772357723577237,0.3783783783783785,0.7337662337662336,0.045045045045045,0.0211640211640211,0.1099431818181818,0.552250803858521,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-03-07,Tanauan,0.7852941176470588,0.5691056910569106,0.3513513513513517,0.7337662337662336,0.2072072072072072,0.0105820105820105,0.1153409090909091,0.5016077170418007,0.0235747121920553,0.1019548353255311,3,1.0,6.123233995736766e-17
2016-04-04,Aya Talisay,0.7470588235294117,0.6016260162601628,0.4054054054054052,0.7337662337662336,0.1441441441441441,0.0153439153439153,0.1232954545454546,0.569935691318328,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,Tumaway Talisay,0.7470588235294117,0.5853658536585369,0.3783783783783785,0.7337662337662336,0.1306306306306306,0.0176366843033509,0.1184659090909091,0.594855305466238,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,Sampaloc Talisay,0.7823529411764706,0.6016260162601628,0.4054054054054052,0.6525974025974026,0.1756756756756756,0.0158730158730158,0.1048295454545454,0.5715434083601287,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,Berinayan Laurel,0.788235294117647,0.5934959349593496,0.4594594594594596,0.7337662337662336,0.1171171171171171,0.0164021164021164,0.1076704545454545,0.5393890675241158,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,Balakilong Laurel,0.788235294117647,0.7154471544715448,0.5135135135135136,0.7337662337662336,0.1216216216216216,0.0128747795414462,0.1286931818181818,0.6342443729903537,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,Buso Buso Laurel,0.776470588235294,0.6097560975609759,0.3783783783783785,0.7337662337662336,0.1981981981981981,0.0141093474426807,0.1227272727272726,0.5434083601286174,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,Bañaga Agoncillo,0.7852941176470588,0.7317073170731707,0.4189189189189193,0.5714285714285712,0.1261261261261261,0.0176366843033509,0.0928977272727273,0.5080385852090032,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,Bilibinwang Agoncillo,0.7823529411764706,0.747967479674797,0.6216216216216219,0.6038961038961035,0.108108108108108,0.0105820105820105,0.1161931818181817,0.495176848874598,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,Subic Ilaya Agoncilo,0.7705882352941176,0.5853658536585369,0.3783783783783785,0.8961038961038961,0.1261261261261261,0.0158730158730158,0.1105113636363636,0.6680064308681672,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,San Nicolas,0.7823529411764706,0.5691056910569106,0.3513513513513517,0.8961038961038961,0.1216216216216216,0.1340388007054673,0.1107954545454544,0.7443729903536979,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,Mataas na Kahoy,0.7352941176470588,0.5528455284552847,0.2972972972972973,0.8961038961038961,0.1306306306306306,0.0141093474426807,0.1176136363636363,0.4734726688102893,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-04-04,Tanauan,0.7411764705882352,0.5365853658536588,0.2972972972972973,0.8961038961038961,0.3153153153153152,0.0028218694885361,0.1448863636363637,0.7877813504823151,0.0235747121920553,0.1019548353255311,4,0.8660254037844387,-0.4999999999999998
2016-05-02,Aya Talisay,0.7941176470588235,0.5691056910569106,0.3108108108108109,0.7337662337662336,0.1621621621621621,0.0178441253044427,0.1204545454545454,0.4099678456591639,0.0235747121920553,0.1019548353255311,5,0.4999999999999999,-0.8660254037844387
2016-05-02,Tumaway Talisay,0.7941176470588235,0.5284552845528456,0.445945945945946,0.7337662337662336,0.0675675675675675,0.0178441253044427,0.1076704545454546,0.4083601286173633,0.0235747121920553,0.1019548353255311,5,0.4999999999999999,-0.8660254037844387
2016-05-02,Sampaloc Talisay,0.8676470588235293,0.6504065040650409,0.2432432432432434,0.7272727272727275,0.1261261261261261,0.0178441253044427,0.1139204545454545,0.3987138263665594,0.0235747121920553,0.1019548353255311,5,0.4999999999999999,-0.8660254037844387
2016-05-02,Berinayan Laurel,0.8588235294117648,0.658536585365854,0.4864864864864868,0.7370129870129869,0.2162162162162161,0.0178441253044427,0.1315340909090909,0.4461414790996784,0.0235747121920553,0.1019548353255311,5,0.4999999999999999,-0.8660254037844387
2016-05-02,Balakilong Laurel,0.8558823529411764,0.7723577235772361,0.445945945945946,0.7402597402597402,0.1171171171171171,0.0178441253044427,0.1065340909090908,0.4469453376205787,0.0235747121920553,0.1019548353255311,5,0.4999999999999999,-0.8660254037844387
2016-05-02,Buso Buso Laurel,0.8529411764705882,0.5691056910569106,0.3108108108108109,0.714285714285714,0.1621621621621621,0.0178441253044427,0.1076704545454545,0.3697749196141479,0.0235747121920553,0.1019548353255311,5,0.4999999999999999,-0.8660254037844387
2016-05-02,Bañaga Agoncillo,0.85,0.6910569105691058,0.3108108108108109,0.691558441558441,0.1621621621621621,0.0178441253044427,0.0997159090909091,0.2459807073954983,0.0235747121920553,0.1019548353255311,5,0.4999999999999999,-0.8660254037844387
2016-05-02,Bilibinwang Agoncillo,0.8558823529411764,0.8943089430894309,0.5810810810810811,0.7077922077922079,0.1576576576576576,0.0178441253044427,0.1088068181818182,0.3070739549839228,0.0235747121920553,0.1019548353255311,5,0.4999999999999999,-0.8660254037844387
2016-05-02,Subic Ilaya Agoncilo,0.8558823529411764,0.6504065040650409,0.445945945945946,0.7824675324675323,0.1171171171171171,0.0178441253044427,0.1318181818181818,0.4638263665594855,0.0235747121920553,0.1019548353255311,5,0.4999999999999999,-0.8660254037844387
